   -0.05800   -0.97123   -1.03392   -1.97351   -1.23470
   -0.05700   -0.98154   -0.94381   -0.06322    0.58700
   -0.05600   -0.96373   -1.01879   -1.83872   -4.64906
   -0.05500   -0.98479   -0.95435   -0.28287    5.33214
   -0.05400   -0.95946   -1.01045   -1.55001  -10.42945
   -0.05300   -0.98384   -0.95422   -0.60905   11.64285
   -0.05200   -0.96002   -1.01486   -1.22117  -16.63967
   -0.05100   -0.97766   -0.94237   -0.89682   17.11415
   -0.05000   -0.96546   -1.02609   -1.01214  -20.84910
   -0.04900   -0.96753   -0.93121   -0.99027   19.74981
   -0.04800   -0.97307   -1.02824   -1.05389  -21.85014
   -0.04700   -0.95737   -0.93568   -0.80515   19.28483
   -0.04600   -0.97824   -1.01150   -1.36370  -20.24078
   -0.04500   -0.95172   -0.95821   -0.40508   16.90916
   -0.04400   -0.97728   -0.98061   -1.79628  -17.44404
   -0.04300   -0.95285   -0.98903    0.00115   13.95782
   -0.04200   -0.96958   -0.94756   -2.11680  -14.52264
   -0.04100   -0.95976   -1.01611    0.20168   11.20799
   -0.04000   -0.95760   -0.92339   -2.18234  -12.08597
   -0.03900   -0.96875   -1.02953    0.14983    9.25822
   -0.03800   -0.94593   -0.91695   -2.04154  -10.81814
   -0.03700   -0.97487   -1.02190   -0.03840    8.85147
   -0.03600   -0.93913   -0.93320   -1.83447  -11.37195
   -0.03500   -0.97478   -0.99212   -0.24058   10.33873
   -0.03400   -0.93862   -0.96791   -1.64066  -13.60971
   -0.03300   -0.96929   -0.95050   -0.42190   13.00603
   -0.03200   -0.94162   -1.00522   -1.46849  -16.28462
   -0.03100   -0.96240   -0.91655   -0.57347   15.23237
   -0.03000   -0.94387   -1.02499   -1.34857  -17.63018
   -0.02900   -0.95782   -0.90768   -0.63892   15.35620
   -0.02800   -0.94277   -1.01525   -1.34658  -16.32673
   -0.02700   -0.95674   -0.92886   -0.57372   12.60109
   -0.02600   -0.93853   -0.97840   -1.45512  -12.28884
   -0.02500   -0.95775   -0.97087   -0.45317    7.64641
   -0.02400   -0.93349   -0.92943   -1.53915   -6.94103
   -0.02300   -0.95788   -1.01443   -0.44073    2.54022
   -0.02200   -0.93094   -0.88975   -1.45021   -2.73975
   -0.02100   -0.95385   -1.03899   -0.63078   -0.13954
   -0.02000   -0.93375   -0.87555   -1.16899   -2.05221
   -0.01900   -0.94378   -1.03586   -0.96955    1.41322
   -0.01800   -0.94215   -0.88630   -0.80237   -5.78974
   -0.01700   -0.92958   -1.01440   -1.32368    6.95339
   -0.01600   -0.95204   -0.90625   -0.48781  -12.43979
   -0.01500   -0.91695   -0.99303   -1.56458   13.82208
   -0.01400   -0.95720   -0.91817   -0.34006  -18.59071
   -0.01300   -0.91133   -0.98482   -1.59390   18.47621
   -0.01200   -0.95413   -0.91480   -0.43531  -21.27380
   -0.01100   -0.91372   -0.99078   -1.36868   19.10673
   -0.01000   -0.94425   -0.90082   -0.76904  -20.11662
   -0.00900   -0.92081   -1.00169   -0.95319   16.65977
   -0.00800   -0.93194   -0.88871   -1.21312  -16.92871
   -0.00700   -0.92794   -1.00322   -0.53068   13.19704
   -0.00600   -0.92158   -0.89305   -1.55160  -13.48402
   -0.00500   -0.93140   -0.98235   -0.31775    9.91507
   -0.00400   -0.91596   -0.92302   -1.60131  -10.42312
   -0.00300   -0.92953   -0.93638   -0.43609    7.15742
   -0.00200   -0.91546   -0.97264   -1.31868   -8.12049
   -0.00100   -0.92313   -0.88063   -0.84702    5.53928
    0.00000   -0.91833   -1.01897   -0.81851   -7.39996
    0.00100   -0.91462   -0.84164   -1.37324    5.81359
    0.00200   -0.92182   -1.03722   -0.32053   -8.53426
    0.00300   -0.90685   -0.83738   -1.77967    7.42551
    0.00400   -0.92314   -1.01947   -0.04161  -10.03629
    0.00500   -0.90240   -0.86501   -1.90331    8.17949
    0.00600   -0.92007   -0.97765   -0.06134   -9.50172
    0.00700   -0.90291   -0.90666   -1.76210    6.06714
    0.00800   -0.91177   -0.93218   -0.27131   -5.81575
    0.00900   -0.90822   -0.94222   -1.52812    1.09951
    0.01000   -0.89965   -0.90074   -0.47434   -0.04240
    0.01100   -0.91551   -0.95793   -1.38405   -4.90312
    0.01200   -0.88787   -0.89219   -0.53353    5.61619
    0.01300   -0.91965   -0.95032   -1.40293   -9.67753
    0.01400   -0.88174   -0.90466   -0.44446    9.04415
    0.01500   -0.91626   -0.92590   -1.52628  -11.37303
    0.01600   -0.88359   -0.92822   -0.31620    8.74947
    0.01700   -0.90584   -0.89664   -1.61015   -8.98475
    0.01800   -0.89005   -0.95007   -0.30996    4.39191
    0.01900   -0.89387   -0.87529   -1.49585   -3.02327
    0.02000   -0.89485   -0.95826   -0.55900   -2.54840
    0.02100   -0.88588   -0.87222   -1.10141    4.08875
    0.02200   -0.89440   -0.94483   -1.06865   -8.92437
    0.02300   -0.88297   -0.89206   -0.51550    8.87677
    0.02400   -0.88992   -0.90949   -1.65586  -11.43759
    0.02500   -0.88236   -0.92977    0.00692    8.71974
    0.02600   -0.88480   -0.86323   -2.03742   -8.53724
    0.02700   -0.88085   -0.96849    0.20889    3.35460
    0.02800   -0.88159   -0.82749   -2.03260   -1.27578
    0.02900   -0.87666   -0.98523    0.01736   -4.98950
    0.03000   -0.88135   -0.82239   -1.68193    7.21501
    0.03100   -0.86939   -0.96745   -0.43116  -12.66647
    0.03200   -0.88375   -0.84930   -1.18571   13.25908
    0.03300   -0.86034   -0.92605   -0.90865  -16.50907
    0.03400   -0.88637   -0.88720   -0.76768   14.70629
    0.03500   -0.85289   -0.88721   -1.22015  -15.74412
    0.03600   -0.88539   -0.91099   -0.57699   12.26373
    0.03700   -0.85054   -0.86937   -1.27292  -12.35969
    0.03800   -0.87841   -0.91217   -0.64549    8.74330
    0.03900   -0.85400   -0.87077   -1.09402   -9.39790
    0.04000   -0.86661   -0.90050   -0.89553    6.83685
    0.04100   -0.86036   -0.87739   -0.79865   -8.75595
    0.04200   -0.85417   -0.89051   -1.18899    7.40121
    0.04300   -0.86490   -0.87681   -0.53445  -10.20343
    0.04400   -0.84556   -0.89135   -1.38001    9.23022
    0.04500   -0.86413   -0.86324   -0.43571  -11.77585
    0.04600   -0.84274   -0.90562   -1.35530    9.88267
    0.04700   -0.85775   -0.83751   -0.58460  -10.87987
    0.04800   -0.84464   -0.92842   -1.07471    6.97577
    0.04900   -0.84768   -0.80908   -0.96850   -5.73805
    0.05000   -0.84900   -0.94611   -0.61243   -0.26753
    0.05100   -0.83626   -0.79406   -1.44801    3.10534
    0.05200   -0.85343   -0.94303   -0.16709   -9.84241
    0.05300   -0.82608   -0.80431   -1.78514   12.32778
    0.05400   -0.85501   -0.91391    0.01918  -17.57035
    0.05500   -0.82019   -0.83703   -1.77977   17.60773
    0.05600   -0.85103   -0.86941   -0.16563  -19.78433
    0.05700   -0.82038   -0.87542   -1.43965   16.60535
    0.05800   -0.84115   -0.82966   -0.58916  -15.84772
    0.05900   -0.82532   -0.89943   -0.99515   10.39597
    0.06000   -0.82823   -0.81136   -0.97522   -8.23526
    0.06100   -0.83097   -0.89819   -0.70547    2.34655
    0.06200   -0.81702   -0.81839   -1.13638   -0.64923
    0.06300   -0.83251   -0.87429   -0.65454   -4.00245
    0.06400   -0.81170   -0.84351   -1.09457    3.91586
    0.06500   -0.82705   -0.83748   -0.73784   -6.46414
    0.06600   -0.81332   -0.87605   -0.99952    4.22777
    0.06700   -0.81560   -0.79880   -0.79820   -4.79981
    0.06800   -0.81907   -0.90428   -0.98791    0.97685
    0.06900   -0.80217   -0.77101   -0.73402   -0.47515
    0.07000   -0.82447   -0.91490   -1.12173   -3.80868
    0.07100   -0.79107   -0.76634   -0.52389    4.15181
    0.07200   -0.82584   -0.89911   -1.37950   -7.66153
    0.07300   -0.78507   -0.78795   -0.23605    6.70012
    0.07400   -0.82141   -0.86068   -1.64536   -8.46401
    0.07500   -0.78492   -0.82511   -0.02564    5.48762
    0.07600   -0.81160   -0.81611   -1.74575   -5.14542
    0.07700   -0.78883   -0.85760   -0.05365    0.22906
    0.07800   -0.79971   -0.78670   -1.56594    1.64428
    0.07900   -0.79198   -0.86608   -0.36145   -7.40445
    0.08000   -0.79157   -0.78680   -1.15102    9.24527
    0.08100   -0.78868   -0.84363   -0.82156  -13.97291
    0.08200   -0.79127   -0.81470   -0.69081   13.85646
    0.08300   -0.77785   -0.80015   -1.21325  -15.92062
    0.08400   -0.79611   -0.85431   -0.40065   12.85802
    0.08500   -0.76565   -0.75497   -1.36054  -12.16547
    0.08600   -0.79786   -0.88606   -0.39263    7.02769
    0.08700   -0.76036   -0.72550   -1.22516   -5.25213
    0.08800   -0.79015   -0.89620   -0.63683    0.15400
    0.08900   -0.76510   -0.72109   -0.88819    0.61461
    0.09000   -0.77353   -0.88020   -1.02149   -4.04545
    0.09100   -0.77613   -0.74104   -0.47629    2.93266
    0.09200   -0.75391   -0.84464   -1.41218   -4.65347
    0.09300   -0.78650   -0.77222   -0.13095    2.32367
    0.09400   -0.73818   -0.80906   -1.66140   -3.44672
    0.09500   -0.79036   -0.79050    0.00256    1.16451
    0.09600   -0.73050   -0.79817   -1.64368   -2.85788
    0.09700   -0.78556   -0.77646   -0.15838    1.53606
    0.09800   -0.73102   -0.82007   -1.34028   -4.38206
    0.09900   -0.77373   -0.73720   -0.55690    4.24604
    0.10000   -0.73665   -0.85248   -0.88233   -8.09845
    0.10100   -0.75894   -0.70568   -1.00179    8.61786
    0.10200   -0.74282   -0.85951   -0.49693  -12.57145
    0.10300   -0.74578   -0.71223   -1.26070   12.53482
    0.10400   -0.74554   -0.82306   -0.38825  -15.22359
    0.10500   -0.73705   -0.75961   -1.18911   13.33759
    0.10600   -0.74354   -0.75506   -0.61771  -13.79676
    0.10700   -0.73259   -0.82465   -0.81853    9.64510
    0.10800   -0.73797   -0.68500   -1.06769   -8.12982
    0.10900   -0.73075   -0.87665   -0.33081    2.63288
    0.11000   -0.73056   -0.64036   -1.52286   -0.59332
    0.11100   -0.72984   -0.89467    0.05698   -4.50216
    0.11200   -0.72319   -0.63361   -1.79056    5.30535
    0.11300   -0.72761   -0.87524    0.19419   -8.49809
    0.11400   -0.71836   -0.65985   -1.77237    7.03311
    0.11500   -0.72173   -0.83018    0.04092   -7.86661
    0.11600   -0.71762   -0.70222   -1.49246    4.24243
    0.11700   -0.71200   -0.77929   -0.30927   -3.28698
    0.11800   -0.71954   -0.74030   -1.11536   -1.61189
    0.11900   -0.70139   -0.74104   -0.63001    3.29227
    0.12000   -0.72009   -0.76006   -0.90246   -8.30780
    0.12100   -0.69425   -0.72337   -0.67142    9.50117
    0.12200   -0.71535   -0.75990   -1.03281  -13.39755
    0.12300   -0.69339   -0.72276   -0.38095   12.90981
    0.12400   -0.70409   -0.74638   -1.40103  -14.65746
    0.12500   -0.69838   -0.73148   -0.01350   11.78926
    0.12600   -0.68815   -0.72755   -1.65349  -11.17978
    0.12700   -0.70631   -0.74094    0.05841    6.31653
    0.12800   -0.67119   -0.71308   -1.48381   -4.33626
    0.12900   -0.71308   -0.74052   -0.33971   -1.03070
    0.13000   -0.65748   -0.71322   -0.87994    2.56976
    0.13100   -0.71468   -0.72266   -1.06484   -6.55085
    0.13200   -0.65016   -0.73035   -0.10308    5.94987
    0.13300   -0.70942   -0.69172   -1.79042   -7.29027
    0.13400   -0.64902   -0.75337    0.51034    3.93390
    0.13500   -0.69950   -0.66403   -2.21852   -2.75303
    0.13600   -0.65030   -0.76349    0.73649   -2.53262
    0.13700   -0.68957   -0.65744   -2.21994    4.84895
    0.13800   -0.64917   -0.74689    0.54630  -10.34612
    0.13900   -0.68385   -0.67957   -1.85845   12.00221
    0.14000   -0.64277   -0.70311    0.07996  -16.06432
    0.14100   -0.68319   -0.72409   -1.32857   15.73342
    0.14200   -0.63272   -0.64389   -0.43909  -17.46422
    0.14300   -0.68356   -0.77549   -0.85522   14.74955
    0.14400   -0.62476   -0.58711   -0.81216  -14.29799
    0.14500   -0.67876   -0.81489   -0.58681    9.92369
    0.14600   -0.62410   -0.55087   -0.95598   -8.58044
    0.14700   -0.66573   -0.82736   -0.54018    4.31630
    0.14800   -0.63111   -0.54433   -0.90814   -4.12036
    0.14900   -0.64657   -0.81152   -0.64257    1.93073
    0.15000   -0.64192   -0.56039   -0.75900   -4.33807
    0.15100   -0.62612   -0.78189   -0.79538    4.75546
    0.15200   -0.65147   -0.57965   -0.61416   -9.11796
    0.15300   -0.60918   -0.75954   -0.88528   10.33191
    0.15400   -0.65540   -0.58277   -0.58951  -14.00503
    0.15500   -0.59955   -0.75867   -0.80918   13.10425
    0.15600   -0.65073   -0.56373   -0.75238  -13.55810
    0.15700   -0.59899   -0.77511   -0.55804    8.94224
    0.15800   -0.63737   -0.53711   -1.04039   -5.81522
    0.15900   -0.60552   -0.78609   -0.26347   -1.61842
    0.16000   -0.61947   -0.52924   -1.27096    6.40318
    0.16100   -0.61317   -0.76763   -0.12880  -14.09805
    0.16200   -0.60408   -0.55643   -1.25518   17.79694
    0.16300   -0.61493   -0.71427   -0.29631  -23.23353
    0.16400   -0.59692   -0.61295   -0.91986   23.87076
    0.16500   -0.60733   -0.64073   -0.76119  -25.81653
    0.16600   -0.59879   -0.67856   -0.34356   22.97920
    0.16700   -0.59210   -0.56943   -1.38458  -21.80659
    0.16800   -0.60594   -0.73109    0.29205   16.53319
    0.16900   -0.57439   -0.52084   -1.96028  -13.76926
    0.17000   -0.61241   -0.75269    0.77546    7.86430
    0.17100   -0.56046   -0.50919   -2.29356   -5.36340
    0.17200   -0.61218   -0.73426    0.95426    0.50686
    0.17300   -0.55539   -0.53660   -2.29976    0.41986
    0.17400   -0.60185   -0.68227    0.82958   -3.41437
    0.17500   -0.56032   -0.58728   -2.06959    2.48587
    0.17600   -0.58277   -0.62097    0.56852   -3.80725
    0.17700   -0.57164   -0.63139   -1.81880    1.55528
    0.17800   -0.56028   -0.58129    0.39903   -1.94097
    0.17900   -0.58291   -0.64203   -1.74845   -0.78914
    0.18000   -0.54121   -0.58161    0.45835    0.43214
    0.18100   -0.58774   -0.61197   -1.90208   -2.69380
    0.18200   -0.53067   -0.61775    0.67991    1.42679
    0.18300   -0.58305   -0.55520   -2.10716   -2.39508
    0.18400   -0.52920   -0.66849    0.81397   -0.33407
    0.18500   -0.57093   -0.49744   -2.08672    0.77371
    0.18600   -0.53239   -0.70610    0.61578   -4.53364
    0.18700   -0.55746   -0.46591   -1.68052    5.40260
    0.18800   -0.53342   -0.70682    0.04010   -8.78766
    0.18900   -0.54915   -0.47776   -0.96077    8.47380
    0.19000   -0.52721   -0.66276   -0.74508   -9.93596
    0.19100   -0.54851   -0.53023   -0.15659    7.21674
    0.19200   -0.51461   -0.58702   -1.48473   -6.05599
    0.19300   -0.55131   -0.60167    0.47885    0.85331
    0.19400   -0.50245   -0.50703   -1.94647    2.39161
    0.19500   -0.54965   -0.66215    0.74781   -9.01029
    0.19600   -0.49778   -0.45173   -1.98117   12.88170
    0.19700   -0.53884   -0.68737    0.56654  -19.22852
    0.19800   -0.50221   -0.43735   -1.58845   21.98041
    0.19900   -0.52032   -0.67168    0.03180  -26.43756
    0.20000   -0.51195   -0.45800   -0.96445   26.78161
    0.20100   -0.49932   -0.63163   -0.57599  -28.58423
    0.20200   -0.52104   -0.48895   -0.43992   26.42286
    0.20300   -0.48197   -0.59642   -0.92421  -26.18536
    0.20400   -0.52366   -0.50114   -0.29649   22.76361
    0.20500   -0.47329   -0.58997   -0.82677  -22.16032
    0.20600   -0.51620   -0.48056   -0.59894   19.29800
    0.20700   -0.47490   -0.61278   -0.34311  -19.97617
    0.20800   -0.49935   -0.44133   -1.18007   18.84473
    0.20900   -0.48387   -0.63850    0.27951  -21.25636
    0.21000   -0.47792   -0.41632   -1.74378   21.45298
    0.21100   -0.49401   -0.63524    0.72738  -24.35873
    0.21200   -0.45887   -0.42944   -1.99050   24.00625
    0.21300   -0.49832   -0.59154    0.74818  -25.24996
    0.21400   -0.44842   -0.47870   -1.74744   22.35780
    0.21500   -0.49221   -0.52086    0.27423  -20.53063
    0.21600   -0.44880   -0.54265   -1.06410   14.55030
    0.21700   -0.47621   -0.44909   -0.53278  -10.04184
    0.21800   -0.45678   -0.59388   -0.19364    2.18590
    0.21900   -0.45582   -0.40279   -1.36014    3.21118
    0.22000   -0.46532   -0.60901    0.52987  -10.85158
    0.22100   -0.43866   -0.39965   -1.89319   14.99867
    0.22200   -0.46721   -0.57842    0.85129  -20.42869
    0.22300   -0.43055   -0.43959   -1.97138   21.61916
    0.22400   -0.45884   -0.51224    0.72865  -23.54759
    0.22500   -0.43250   -0.50347   -1.67845   21.03817
    0.22600   -0.44180   -0.43651    0.35918  -19.40173
    0.22700   -0.44066   -0.56110   -1.29506   13.90770
    0.22800   -0.42162   -0.38240    0.06309  -10.21550
    0.22900   -0.44852   -0.58386   -1.12862    3.93005
    0.23000   -0.40504   -0.37231    0.08052   -0.80929
    0.23100   -0.44981   -0.55889   -1.30364   -3.56889
    0.23200   -0.39715   -0.40740    0.38902    3.75656
    0.23300   -0.44133   -0.49709   -1.64765   -4.56710
    0.23400   -0.39883   -0.46612    0.69736    1.10202
    0.23500   -0.42453   -0.42780   -1.81206    1.36323
    0.23600   -0.40663   -0.51529    0.67573   -7.26666
    0.23700   -0.40432   -0.38357   -1.55528   11.07303
    0.23800   -0.41479   -0.52732    0.21491  -17.01748
    0.23900   -0.38669   -0.38341   -0.91097   19.57906
    0.24000   -0.41770   -0.49418   -0.52740  -23.06570
    0.24100   -0.37630   -0.42371   -0.12544   22.24548
    0.24200   -0.41226   -0.43005   -1.25516  -21.75778
    0.24300   -0.37413   -0.48199    0.49036   16.86803
    0.24400   -0.39986   -0.36275   -1.67259  -12.65941
    0.24500   -0.37650   -0.52835    0.68387    4.88030
    0.24600   -0.38612   -0.32093   -1.59760    1.08603
    0.24700   -0.37660   -0.53866    0.36721   -9.25457
    0.24800   -0.37798   -0.32123   -1.05129   14.25295
    0.24900   -0.36863   -0.50591   -0.32817  -20.19720
    0.25000   -0.37872   -0.36035   -0.26266   22.05748
    0.25100   -0.35285   -0.44281   -1.10023  -24.33939
    0.25200   -0.38427   -0.41825    0.42574   22.55912
    0.25300   -0.33653   -0.37406   -1.60356  -21.68837
    0.25400   -0.38566   -0.46839    0.70607   17.71513
    0.25500   -0.32834   -0.32527   -1.60749  -15.85400
    0.25600   -0.37632   -0.48880    0.45784   12.22168
    0.25700   -0.33162   -0.31207   -1.12145  -11.85736
    0.25800   -0.35653   -0.47257   -0.17812   10.57004
    0.25900   -0.34279   -0.33121   -0.39984  -12.83692
    0.26000   -0.33240   -0.43324   -0.86785   13.90328
    0.26100   -0.35417   -0.36020    0.18858  -17.63528
    0.26200   -0.31217   -0.39936   -1.25701   18.91717
    0.26300   -0.35791   -0.36877    0.35077  -21.43636
    0.26400   -0.30229   -0.39751   -1.15184   20.28174
    0.26500   -0.34989   -0.33971    0.01556  -19.51371
    0.26600   -0.30407   -0.43087   -0.60893   14.82191
    0.26700   -0.33165   -0.28602   -0.64506  -10.79671
    0.26800   -0.31340   -0.47182    0.11024    3.64974
    0.26900   -0.30927   -0.24456   -1.31423    1.74202
    0.27000   -0.32303   -0.48207    0.67110   -8.95698
    0.27100   -0.29037   -0.24707   -1.67802   13.14039
    0.27200   -0.32582   -0.44248    0.81677  -17.93686
    0.27300   -0.28077   -0.29723   -1.56723   18.76156
    0.27400   -0.31798   -0.36445    0.48574  -19.55059
    0.27500   -0.28171   -0.37127   -1.03325   16.18053
    0.27600   -0.30089   -0.28015   -0.16823  -13.00483
    0.27700   -0.28955   -0.43311   -0.30917    6.38977
    0.27800   -0.27992   -0.22503   -0.86299   -1.02209
    0.27900   -0.29788   -0.45233    0.30666   -6.42786
    0.28000   -0.26180   -0.22052   -1.31675   11.20268
    0.28100   -0.30025   -0.41928    0.58060  -16.63872
    0.28200   -0.25208   -0.26349   -1.37310   18.24058
    0.28300   -0.29270   -0.34900    0.45672  -19.67400
    0.28400   -0.25263   -0.32936   -1.08937   16.97731
    0.28500   -0.27566   -0.27237    0.10360  -14.31822
    0.28600   -0.26075   -0.38458   -0.72613    8.30397
    0.28700   -0.25385   -0.22186   -0.16249   -3.48672
    0.28800   -0.27014   -0.40148   -0.60474   -3.21155
    0.28900   -0.23449   -0.21696   -0.07423    7.20616
    0.29000   -0.27351   -0.37116   -0.88076  -11.65727
    0.29100   -0.22401   -0.25509    0.36934   12.33436
    0.29200   -0.26620   -0.30688   -1.38662  -12.80163
    0.29300   -0.22460   -0.31450    0.85588    9.39451
    0.29400   -0.24878   -0.23598   -1.72460   -6.15372
    0.29500   -0.23310   -0.36534    0.98333   -0.08882
    0.29600   -0.22651   -0.18778   -1.56968    5.00530
    0.29700   -0.24282   -0.38176    0.56500  -11.53790
    0.29800   -0.20675   -0.18190   -0.90254   15.38439
    0.29900   -0.24656   -0.35269   -0.25527  -19.58265
    0.30000   -0.19561   -0.21940   -0.00036   20.15986
    0.30100   -0.24024   -0.28738   -1.11184  -20.50549
    0.30200   -0.19445   -0.28162    0.73403   17.15086
    0.30300   -0.22549   -0.21201   -1.61693  -13.90071
    0.30400   -0.19886   -0.33754    0.97694    7.73241
    0.30500   -0.20889   -0.15895   -1.55185   -2.70007
    0.30600   -0.20102   -0.35752    0.64177   -4.01181
    0.30700   -0.19825   -0.15111   -0.97067    8.37405
    0.30800   -0.19453   -0.32865   -0.08765  -13.27544
    0.30900   -0.19726   -0.18958   -0.16009   14.98108
    0.31000   -0.17937   -0.26156   -0.85891  -16.69513
    0.31100   -0.20200   -0.25368    0.50387   15.16893
    0.31200   -0.16273   -0.18432   -1.31562  -14.03085
    0.31300   -0.20357   -0.31132    0.72566   10.51205
    0.31400   -0.15327   -0.12921   -1.25802   -8.52180
    0.31500   -0.19528   -0.33410    0.42465    5.49025
    0.31600   -0.15457   -0.11678   -0.73183   -5.21149
    0.31700   -0.17703   -0.31254   -0.23716    4.85273
    0.31800   -0.16358   -0.14367    0.00890   -7.64101
    0.31900   -0.15427   -0.26267   -0.94633   10.13783
    0.32000   -0.17332   -0.18344    0.62698  -14.86888
    0.32100   -0.13468   -0.21740   -1.37736   17.93063
    0.32200   -0.17630   -0.20180    0.84234  -21.55945
    0.32300   -0.12463   -0.20652   -1.32582   21.98500
    0.32400   -0.16810   -0.17931    0.54991  -21.79225
    0.32500   -0.12599   -0.23462   -0.79980   17.86670
    0.32600   -0.14961   -0.12810   -0.12776  -13.43840
    0.32700   -0.13530   -0.27463   -0.02465    6.08475
    0.32800   -0.12642   -0.08471   -0.88584    0.50863
    0.32900   -0.14545   -0.28830    0.64850   -8.41402
    0.33000   -0.10636   -0.08126   -1.36761   13.90897
    0.33100   -0.14882   -0.25554    0.90176  -19.15214
    0.33200   -0.09595   -0.12303   -1.33630   20.79561
    0.33300   -0.14082   -0.18550    0.61222  -21.42991
    0.33400   -0.09716   -0.18902   -0.79951   18.32047
    0.33500   -0.12235   -0.10740   -0.08416  -14.58731
    0.33600   -0.10646   -0.24578   -0.00236    8.05357
    0.33700   -0.09908   -0.05486   -0.86487   -2.17560
    0.33800   -0.11671   -0.26356    0.69502   -4.95763
    0.33900   -0.07883   -0.05005   -1.37655    9.89981
    0.34000   -0.12027   -0.23067    0.99163  -14.65766
    0.34100   -0.06815   -0.09264   -1.41254   16.13899
    0.34200   -0.11252   -0.15929    0.80703  -16.73864
    0.34300   -0.06908   -0.16028   -1.03366   13.92232
    0.34400   -0.09426   -0.07924    0.33708  -10.55519
    0.34500   -0.07820   -0.21902   -0.54293    4.60869
    0.34600   -0.07104   -0.02479   -0.05428    0.75402
    0.34700   -0.08849   -0.23836   -0.30613   -7.31100
    0.34800   -0.05056   -0.01877   -0.06376   11.89713
    0.34900   -0.09247   -0.20620   -0.50478  -16.34259
    0.35000   -0.03908   -0.06098    0.32668   17.76813
    0.35100   -0.08605   -0.13481   -0.98185  -18.31143
    0.35200   -0.03785   -0.12885    0.81083   15.58140
    0.35300   -0.07104   -0.05426   -1.34228  -12.14758
    0.35400   -0.04225   -0.18826    0.98542    6.13328
    0.35500   -0.05421    0.00112   -1.25474   -0.45936
    0.35600   -0.04434   -0.20866    0.65096   -6.41756
    0.35700   -0.04346    0.00834   -0.67984   11.49160
    0.35800   -0.03765   -0.17766   -0.07545  -16.30103
    0.35900   -0.04252   -0.03280    0.13635   18.11319
    0.36000   -0.02212   -0.10704   -0.85982  -18.80469
    0.36100   -0.04749   -0.10025    0.81827   16.19160
    0.36200   -0.00500   -0.02634   -1.33213  -12.64706
    0.36300   -0.04926   -0.16050    1.04664    6.54940
    0.36400    0.00469    0.03094   -1.26360   -0.63908
    0.36500   -0.04074   -0.18433    0.71241   -6.38795
    0.36600    0.00303    0.04396   -0.67881   11.74728
    0.36700   -0.02159   -0.16252   -0.02979  -16.79137
    0.36800   -0.00699    0.01678    0.15717   19.06690
    0.36900    0.00250   -0.11195   -0.83622  -20.31937
    0.37000   -0.01788   -0.02335    0.86165   18.69306
    0.37100    0.02325   -0.06625   -1.32947  -16.46466
    0.37200   -0.02160   -0.04162    1.10769   12.34965
    0.37300    0.03390   -0.05555   -1.27410   -8.95462
    0.37400   -0.01358   -0.01831    0.78186    5.21016
    0.37500    0.03260   -0.08462   -0.69313   -3.58665
    0.37600    0.00518    0.03443    0.03963    2.71872
    0.37700    0.02297   -0.12606    0.14620   -4.46645
    0.37800    0.02901    0.07928   -0.77290    6.82640
    0.37900    0.01208   -0.14035    0.85933  -10.92794
    0.38000    0.05010    0.08249   -1.27697   14.28609
    0.38100    0.00770   -0.10576    1.11794  -17.72132
    0.38200    0.06157    0.03760   -1.23497   18.86565
    0.38300    0.01489   -0.03111    0.80516  -18.86168
    0.38400    0.06094   -0.03364   -0.66519   15.97195
    0.38500    0.03323    0.05259    0.07073  -11.95284
    0.38600    0.05149   -0.09536    0.17155    5.73793
    0.38700    0.05699    0.10926   -0.74644    0.47530
    0.38800    0.04063   -0.11584    0.89962   -7.39478
    0.38900    0.07797    0.11566   -1.28025   12.76303
    0.39000    0.03641   -0.08325    1.20978  -17.32741
    0.39100    0.08929    0.07251   -1.32143   19.15145
    0.39200    0.04361   -0.01026    1.02458  -19.35572
    0.39300    0.08886    0.00248   -0.93802   16.57643
    0.39400    0.06145    0.07320    0.54919  -12.44221
    0.39500    0.08012   -0.06034   -0.44234    6.15995
    0.39600    0.08438    0.13233    0.15539    0.26983
    0.39700    0.07006   -0.08423   -0.20609   -7.31581
    0.39800    0.10466    0.14238    0.15065   12.92811
    0.39900    0.06629   -0.05483   -0.41347  -17.61519
    0.40000    0.11573    0.10148    0.55409   19.64931
    0.40100    0.07355    0.01691   -0.90605  -19.91736
    0.40200    0.11531    0.03199    1.05421   17.27424
    0.40300    0.09131    0.10009   -1.27865  -13.12560
    0.40400    0.10663   -0.03045    1.23312    6.90582
    0.40500    0.11413    0.15861   -1.18279   -0.39670
    0.40600    0.09666   -0.05376    0.87521   -6.64214
    0.40700    0.13425    0.16849   -0.56847   12.38129
    0.40800    0.09304   -0.02508    0.09641  -17.10181
    0.40900    0.14524    0.12942    0.30820   19.29549
    0.41000    0.09998    0.04377   -0.74926  -19.61807
    0.41100    0.14580    0.06345    1.04581   17.13901
    0.41200    0.11564    0.12330   -1.26604  -13.02736
    0.41300    0.14065    0.00421    1.30495    6.92790
    0.41400    0.13310    0.17941   -1.21374   -0.38156
    0.41500    0.13789   -0.01766    0.97371   -6.64761
    0.41600    0.14433    0.18866   -0.61973   12.58277
    0.41700    0.14413    0.01106    0.21135  -17.52097
    0.41800    0.14540    0.14981    0.24709   20.23802
    0.41900    0.15966    0.07956   -0.63548  -21.24560
    0.42000    0.13996    0.08421    0.99979   19.93961
