   -0.02400   -0.68753   -0.73950    0.31189   -3.02212
   -0.02300   -0.61488   -0.61106   -1.51743   -1.05621
   -0.02200   -0.68188   -0.73030   -0.18379    1.45528
   -0.02100   -0.61629   -0.59590   -0.87749   -3.86627
   -0.02000   -0.66605   -0.75107   -0.88869    2.24736
   -0.01900   -0.62624   -0.55475   -0.15887   -2.47780
   -0.01800   -0.64423   -0.78665   -1.53438   -1.21531
   -0.01700   -0.63895   -0.51461    0.37210    2.75289
   -0.01600   -0.62298   -0.80422   -1.88969   -7.65406
   -0.01500   -0.64777   -0.50663    0.55060    9.68691
   -0.01400   -0.60843   -0.78093   -1.88165  -14.20802
   -0.01300   -0.64773   -0.54137    0.41094   14.98391
   -0.01200   -0.60383   -0.71931   -1.65300  -17.41930
   -0.01100   -0.63759   -0.60502    0.18791   15.52338
   -0.01000   -0.60831   -0.64123   -1.49534  -14.97523
   -0.00900   -0.62028   -0.67110    0.17764   10.18075
   -0.00800   -0.61712   -0.57468   -1.64697   -7.13883
   -0.00700   -0.60201   -0.71298    0.50133    0.58632
   -0.00600   -0.62318   -0.54223   -2.07276    3.31312
   -0.00500   -0.58980   -0.71444    0.96314   -9.70239
   -0.00400   -0.62068   -0.55207   -2.45225   12.49196
   -0.00300   -0.58722   -0.67615    1.18676  -16.94998
   -0.00200   -0.60885   -0.59476   -2.43542   17.29443
   -0.00100   -0.59226   -0.61557    0.92060  -19.11412
    0.00000   -0.59197   -0.64621   -1.91313   17.06250
    0.00100   -0.59918   -0.56111    0.20738  -17.07778
    0.00200   -0.57634   -0.67710   -1.06040   14.15533
    0.00300   -0.60195   -0.53868   -0.68194  -14.35602
    0.00400   -0.56700   -0.66926   -0.20256   12.67014
    0.00500   -0.59707   -0.55570   -1.40749  -14.85739
    0.00600   -0.56562   -0.62688    0.34211   15.48433
    0.00700   -0.58474   -0.59769   -1.70492  -19.70208
    0.00800   -0.57039   -0.57182    0.39019   21.55959
    0.00900   -0.56798   -0.63906   -1.49068  -25.77167
    0.01000   -0.57734   -0.52980   -0.03322   26.28286
    0.01100   -0.55152   -0.65712   -0.89677  -27.91924
    0.01200   -0.58132   -0.51788   -0.70061   25.05453
    0.01300   -0.54041   -0.64210   -0.22517  -23.00856
    0.01400   -0.57811   -0.53810   -1.26752   16.74207
    0.01500   -0.53721   -0.59911    0.18010  -12.00573
    0.01600   -0.56745   -0.57944   -1.43982    4.12822
    0.01700   -0.53967   -0.54372    0.12099    1.00328
    0.01800   -0.55380   -0.62295   -1.14662   -7.99733
    0.01900   -0.54176   -0.49699   -0.33842   11.11476
    0.02000   -0.54388   -0.64736   -0.57070  -15.15305
    0.02100   -0.53726   -0.47760   -0.93093   14.73253
    0.02200   -0.54208   -0.63982   -0.02068  -14.99612
    0.02300   -0.52472   -0.48983   -1.34988   11.01063
    0.02400   -0.54635   -0.60608    0.23703   -8.27273
    0.02500   -0.50948   -0.51827   -1.39869    2.22638
    0.02600   -0.54917   -0.56905    0.09366    1.42387
    0.02700   -0.49949   -0.53601   -1.06149   -7.07908
    0.02800   -0.54390   -0.55507   -0.38016    9.12150
    0.02900   -0.49884   -0.52242   -0.48162  -12.13822
    0.03000   -0.52947   -0.57430   -0.98488   10.93132
    0.03100   -0.50585   -0.48096    0.10242  -10.52482
    0.03200   -0.50970   -0.60946   -1.46304    6.24765
    0.03300   -0.51525   -0.43942    0.44043   -3.49952
    0.03400   -0.49069   -0.62837   -1.60486   -2.06874
    0.03500   -0.52066   -0.42728    0.39838    4.97529
    0.03600   -0.47841   -0.61009   -1.38070   -9.56663
    0.03700   -0.51732   -0.45376    0.06401   10.57459
    0.03800   -0.47576   -0.55737   -0.98806  -12.58087
    0.03900   -0.50459   -0.50606   -0.28343   10.69018
    0.04000   -0.48106   -0.49029   -0.74309   -9.78863
    0.04100   -0.48613   -0.55960   -0.34686    5.33783
    0.04200   -0.48920   -0.43531   -0.86491   -2.44672
    0.04300   -0.46794   -0.58879   -0.03564   -3.18471
    0.04400   -0.49393   -0.41410   -1.28722    6.36193
    0.04500   -0.45584   -0.57877    0.43209  -11.30237
    0.04600   -0.49055   -0.43265   -1.68175   12.91470
    0.04700   -0.45282   -0.53314    0.68716  -15.56068
    0.04800   -0.47810   -0.47853   -1.71587   14.49673
    0.04900   -0.45778   -0.47130    0.49741  -14.44062
    0.05000   -0.45958   -0.52774   -1.29331   11.11652
    0.05100   -0.46604   -0.41922   -0.09365   -9.58171
    0.05200   -0.44102   -0.55521   -0.57738    5.86305
    0.05300   -0.47075   -0.39824   -0.83498   -5.06127
    0.05400   -0.42936   -0.54585    0.12835    3.12053
    0.05500   -0.46589   -0.41541   -1.40565   -4.76855
    0.05600   -0.42863   -0.50130    0.52112    5.49656
    0.05700   -0.45014   -0.46073   -1.55667   -9.42253
    0.05800   -0.43721   -0.43898    0.43766   11.56013
    0.05900   -0.42787   -0.51072   -1.23225  -15.63792
    0.06000   -0.44854   -0.38651   -0.06400   16.61977
    0.06100   -0.40698   -0.53648   -0.59458  -18.37149
    0.06200   -0.45440   -0.37025   -0.73976   16.29265
    0.06300   -0.39489   -0.51837    0.06023  -14.71165
    0.06400   -0.44926   -0.39966   -1.27506    9.57712
    0.06500   -0.39447   -0.45894    0.43406   -5.60176
    0.06600   -0.43319   -0.46033   -1.42204   -0.91944
    0.06700   -0.40292   -0.38254    0.35813    5.14796
    0.06800   -0.41112   -0.52112   -1.11034  -10.71338
    0.06900   -0.41391   -0.32310   -0.13216   12.92140
    0.07000   -0.39009   -0.54985   -0.47729  -15.58881
    0.07100   -0.42040   -0.30654   -0.81005   14.40256
    0.07200   -0.37635   -0.53052    0.18071  -13.54239
    0.07300   -0.41773   -0.33700   -1.33741    9.15585
    0.07400   -0.37234   -0.47073    0.52121   -5.75188
    0.07500   -0.40603   -0.39696   -1.41276   -0.19581
    0.07600   -0.37538   -0.39513    0.32996    4.05480
    0.07700   -0.39023   -0.45773   -0.94601   -9.26971
    0.07800   -0.37881   -0.33333   -0.34037   11.34366
    0.07900   -0.37787   -0.49198   -0.12886  -13.89148
    0.08000   -0.37536   -0.30714   -1.18346   12.77292
    0.08100   -0.37453   -0.48626    0.65781  -11.93507
    0.08200   -0.36254   -0.31978   -1.79395    7.67704
    0.08300   -0.37875   -0.44816    1.03845   -4.27607
    0.08400   -0.34574   -0.35370   -1.87739   -1.60635
    0.08500   -0.38235   -0.40310    0.83925    5.50352
    0.08600   -0.33399   -0.37878   -1.40080  -10.59201
    0.08700   -0.37747   -0.38153    0.16591   12.47804
    0.08800   -0.33250   -0.36968   -0.58711  -14.48963
    0.08900   -0.36222   -0.39802   -0.67497   12.63397
    0.09000   -0.33988   -0.32685    0.21217  -10.67172
    0.09100   -0.34068   -0.43605   -1.32712    5.18226
    0.09200   -0.35016   -0.27983    0.67594   -0.37914
    0.09300   -0.32001   -0.45964   -1.54248   -6.72010
    0.09400   -0.35578   -0.26299    0.66095   11.71178
    0.09500   -0.30722   -0.44304   -1.30263  -17.48979
    0.09600   -0.35118   -0.28927    0.27769   19.85044
    0.09700   -0.30562   -0.38703   -0.83422  -21.97727
    0.09800   -0.33580   -0.34571   -0.15951   20.17639
    0.09900   -0.31309   -0.31395   -0.49630  -18.10921
    0.10000   -0.31400   -0.40386   -0.30265   12.62867
    0.10100   -0.32357   -0.25493   -0.56223   -7.76472
    0.10200   -0.29291   -0.43354   -0.01314    0.69895
    0.10300   -0.32961   -0.23537   -0.99609    4.44952
    0.10400   -0.27946   -0.41767    0.49546  -10.47205
    0.10500   -0.32564   -0.26171   -1.44668   13.46201
    0.10600   -0.27712   -0.36106    0.80904  -16.46778
    0.10700   -0.31081   -0.31887   -1.52525   16.03784
    0.10800   -0.28406   -0.28686    0.64099  -15.64468
    0.10900   -0.28928   -0.37839   -1.09444   12.35265
    0.11000   -0.29432   -0.22589    0.01528   -9.99581
    0.11100   -0.26813   -0.41040   -0.32303    5.96961
    0.11200   -0.30050   -0.20352   -0.78810   -4.17354
    0.11300   -0.25425   -0.39733    0.43901    1.94694
    0.11400   -0.29707   -0.22713   -1.39346   -2.81335
    0.11500   -0.25106   -0.34289    0.83604    3.63048
    0.11600   -0.28310   -0.28264   -1.51013   -7.23737
    0.11700   -0.25706   -0.26955    0.68084    9.92385
    0.11800   -0.26224   -0.34190   -1.07904  -14.03941
    0.11900   -0.26685   -0.20798    0.04836   15.75638
    0.12000   -0.24113   -0.37522   -0.29657  -17.52584
    0.12100   -0.27318   -0.18333   -0.76993   15.97510
    0.12200   -0.22682   -0.36514    0.48526  -14.06879
    0.12300   -0.27013   -0.20326   -1.40041    9.06950
    0.12400   -0.22325   -0.31438    0.91270   -4.41276
    0.12500   -0.25629   -0.25547   -1.55094   -2.20651
    0.12600   -0.22920   -0.24323    0.79219    7.17383
    0.12700   -0.23525   -0.31375   -1.15181  -12.69180
    0.12800   -0.23914   -0.18127    0.18620   15.30843
    0.12900   -0.21389   -0.34829   -0.38805  -17.45575
    0.13000   -0.24561   -0.15489   -0.62203   16.13524
    0.13100   -0.19935   -0.33971    0.39312  -14.21461
    0.13200   -0.24284   -0.17378   -1.26148    9.23367
    0.13300   -0.19506   -0.28920    0.83989   -4.44740
    0.13400   -0.23031   -0.22627   -1.44147   -2.22851
    0.13500   -0.19856   -0.21728    0.75780    7.39287
    0.13600   -0.21313   -0.28537   -1.08602  -13.03963
    0.13700   -0.20275   -0.15442    0.19547   15.92817
    0.13800   -0.19939   -0.32078   -0.35932  -18.26878
    0.13900   -0.19980   -0.12661   -0.58760   17.25818
    0.14000   -0.19522   -0.31483    0.41166  -15.52844
    0.14100   -0.18672   -0.14030   -1.23095   10.81018
    0.14200   -0.19950   -0.27347    0.87266   -6.12708
    0.14300   -0.16879   -0.17786   -1.42940   -0.40279
    0.14400   -0.20387   -0.22353    0.80750    5.59846
    0.14500   -0.15553   -0.20704   -1.08485  -11.24326
    0.14600   -0.19978   -0.19786    0.24848   14.31318
    0.14700   -0.15286   -0.20014   -0.35439  -16.80255
    0.14800   -0.18478   -0.21311   -0.54298   16.11358
    0.14900   -0.15974   -0.15603    0.42749  -14.64128
    0.15000   -0.16282   -0.25354   -1.19876   10.29656
    0.15100   -0.17011   -0.10457    0.90482   -5.84483
    0.15200   -0.14125   -0.28163   -1.42359   -0.42000
    0.15300   -0.17619   -0.08263    0.88731    5.55838
    0.15400   -0.12734   -0.26874   -1.16322  -11.14041
    0.15500   -0.17215   -0.10579    0.46756   14.33820
    0.15600   -0.12470   -0.21380   -0.64543  -16.89261
    0.15700   -0.15709   -0.16194   -0.02366   16.38098
    0.15800   -0.13153   -0.13917   -0.25494  -14.94683
    0.15900   -0.13514   -0.22203   -0.20926   10.69909
    0.16000   -0.14185   -0.07691   -0.29330   -6.18368
    0.16100   -0.11353   -0.25480    0.07345   -0.07758
    0.16200   -0.14797   -0.05354   -0.74156    5.34942
    0.16300   -0.09952   -0.24195    0.61741  -10.97868
    0.16400   -0.14399   -0.07684   -1.24198   14.36947
    0.16500   -0.09679   -0.18698    0.98884  -17.08607
    0.16600   -0.12893   -0.13283   -1.37637   16.99866
    0.16700   -0.10359   -0.11244    0.86810  -16.13751
    0.16800   -0.10696   -0.19291   -0.97762   12.95759
    0.16900   -0.11390   -0.04995    0.25801   -9.91487
    0.17000   -0.08530   -0.22598   -0.20425    5.85128
    0.17100   -0.12002   -0.02622   -0.56169   -3.31640
    0.17200   -0.07125   -0.21338    0.58670    1.10917
    0.17300   -0.11602   -0.04933   -1.20385   -1.39410
    0.17400   -0.06854   -0.15845    1.02590    2.47263
    0.17500   -0.10088   -0.10530   -1.36293   -5.79160
    0.17600   -0.07543   -0.08383    0.91041    9.04647
    0.17700   -0.07875   -0.16543   -0.96376  -13.14427
    0.17800   -0.08590   -0.02124    0.30016   15.62106
    0.17900   -0.05684   -0.19854   -0.19120  -17.45193
    0.18000   -0.09233    0.00251   -0.51882   16.62233
    0.18100   -0.04231   -0.18581    0.60045  -14.63359
    0.18200   -0.08906   -0.02082   -1.16334   10.14171
    0.18300   -0.03834   -0.13047    1.04328   -5.15538
    0.18400   -0.07591   -0.07733   -1.32622   -1.19887
    0.18500   -0.04211   -0.05511    0.93097    6.70996
    0.18600   -0.05835   -0.13840   -0.92904  -12.13061
    0.18700   -0.04622    0.00880    0.32162   15.40657
    0.18800   -0.04462   -0.17342   -0.15643  -17.51321
    0.18900   -0.04287    0.03559   -0.49794   16.85005
    0.19000   -0.04066   -0.16555    0.63611  -14.82654
    0.19100   -0.02942    0.02008   -1.14325   10.38970
    0.19200   -0.04493   -0.12227    1.07933   -5.34911
    0.19300   -0.01147   -0.01861   -1.30561   -0.94652
    0.19400   -0.04890   -0.07168    0.96524    6.51635
    0.19500    0.00144   -0.04739   -0.90492  -11.89476
    0.19600   -0.04419   -0.04678    0.35044   15.24939
    0.19700    0.00369   -0.03914   -0.12459  -17.32708
    0.19800   -0.02863   -0.06305   -0.47949   16.74434
    0.19900   -0.00345    0.00575    0.68215  -14.68282
    0.20000   -0.00635   -0.10328   -1.14509   10.31154
    0.20100   -0.01385    0.05641    1.15611   -5.21739
    0.20200    0.01531   -0.12963   -1.35556   -1.02496
    0.20300   -0.01979    0.07636    1.11791    6.65603
    0.20400    0.02920   -0.11442   -1.07224  -11.98368
    0.20500   -0.01562    0.05126    0.67816   15.39688
    0.20600    0.03192   -0.05772   -0.54056  -17.41523
    0.20700   -0.00057   -0.00597    0.18192   16.87624
    0.20800    0.02527    0.01766   -0.15349  -14.73416
    0.20900    0.02132   -0.06618    0.00671   10.37976
    0.21000    0.01506    0.07988   -0.20494   -5.17266
    0.21100    0.04303   -0.09859    0.30115   -1.09232
    0.21200    0.00890    0.10308   -0.65882    6.88934
    0.21300    0.05718   -0.08561    0.84231  -12.31905
    0.21400    0.01291    0.08006   -1.14682   16.02640
    0.21500    0.05983   -0.03098    1.19361  -18.35599
    0.21600    0.02828    0.02458   -1.25589   18.44298
    0.21700    0.05264    0.04335    1.04647  -17.11210
    0.21800    0.05079   -0.03545   -0.83260   14.09092
    0.21900    0.04185    0.10615    0.41657  -10.62447
    0.22000    0.07293   -0.06880   -0.04505    6.81378
    0.22100    0.03541    0.13007   -0.41107   -3.97262
    0.22200    0.08720   -0.05583    0.74878    2.13147
    0.22300    0.03937    0.10607   -1.05223   -2.18981
    0.22400    0.08985    0.00069    1.18554    3.66115
    0.22500    0.05470    0.04815   -1.20916   -6.71846
    0.22600    0.08269    0.07748    1.07009   10.27795
    0.22700    0.07717   -0.01395   -0.81240  -13.99263
    0.22800    0.07189    0.14171    0.46418   16.64851
    0.22900    0.09931   -0.04811   -0.04412  -17.99301
    0.23000    0.06542    0.16597   -0.35209   17.28188
    0.23100    0.11361   -0.03527    0.74765  -14.79515
    0.23200    0.06930    0.14205   -0.99877   10.45578
    0.23300    0.11637    0.02112    1.19287   -5.03779
    0.23400    0.08439    0.08424   -1.16112   -1.08057
    0.23500    0.10956    0.09783    1.07465    6.93988
    0.23600    0.10636    0.02211   -0.75096  -12.05402
    0.23700    0.09928    0.16214    0.44576   15.63124
    0.23800    0.12804   -0.01222    0.04585  -17.41219
    0.23900    0.09299    0.18665   -0.39929   17.05793
    0.24000    0.14249    0.00013    0.86200  -14.73358
    0.24100    0.09615    0.16357   -1.06342   10.63432
    0.24200    0.14659    0.05515    1.31764   -5.31002
    0.24300    0.10909    0.10760   -1.23097   -0.65080
    0.24400    0.14286    0.12974    1.20177    6.52647
    0.24500    0.12674    0.04736   -0.82223  -11.59879
    0.24600    0.13827    0.19292    0.57422   15.27662
    0.24700    0.14116    0.01268   -0.02665  -17.03650
    0.24800    0.14055    0.21980   -0.27023   16.72878
    0.24900    0.14619    0.02001    0.78984  -14.26966
    0.25000    0.15293    0.20490   -0.93579   10.07988
    0.25100    0.14251    0.06287    1.24816   -4.50376
    0.25200    0.17069    0.16585   -1.10794   -1.61051
    0.25300    0.13797    0.11485    1.14003    7.73364
    0.25400    0.18456    0.13432   -0.71161  -12.89800
    0.25500    0.14124    0.14355    0.53030   16.73128
    0.25600    0.18816    0.13803    0.06162  -18.49082
    0.25700    0.15549    0.13153   -0.29061   18.26774
    0.25800    0.18169    0.17968    0.85899  -15.76666
    0.25900    0.17745    0.09248   -0.94882   11.64359
    0.26000    0.17090    0.23143    1.32955   -6.01939
    0.26100    0.19972    0.06258   -1.16070   -0.03337
    0.26200    0.16390    0.25648    1.29630    6.21423
    0.26300    0.21451    0.07187   -0.88271  -11.33179
    0.26400    0.16706    0.23665    0.85755   15.24191
    0.26500    0.21779    0.12460   -0.34284  -16.98012
    0.26600    0.18156    0.18112    0.34002   16.87058
    0.26700    0.21125    0.20032    0.07966  -14.40053
    0.26800    0.20320    0.11848    0.11766   10.45668
    0.26900    0.20099    0.26606    0.08038   -4.92901
    0.27000    0.22469    0.08184    0.36430   -0.90457
    0.27100    0.19472    0.29306   -0.34069    7.00627
    0.27200    0.23882    0.09153    0.89597  -12.00956
    0.27300    0.19820    0.27215   -0.84683   16.05407
    0.27400    0.24206    0.14470    1.29088  -18.01046
    0.27500    0.21229    0.21730   -1.01748   18.48951
    0.27600    0.23620    0.21844    1.21125  -16.81610
    0.27700    0.23292    0.15747   -0.65500   14.16878
    0.27800    0.22703    0.28099    0.62425  -10.27821
    0.27900    0.25321    0.12359    0.11388    6.69836
    0.28000    0.22181    0.30611   -0.21048   -3.25068
    0.28100    0.26633    0.13374    0.93639    1.45863
    0.28200    0.22606    0.28622   -0.89489   -0.78070
    0.28300    0.26885    0.18433    1.42180    2.27237
    0.28400    0.24071    0.23507   -1.09820   -4.69788
    0.28500    0.26239    0.25350    1.34442    8.51672
    0.28600    0.26186    0.18005   -0.72917  -11.93901
    0.28700    0.25254    0.31128    0.75612   15.22858
    0.28800    0.28284    0.15044    0.02858  -16.61042
    0.28900    0.24645    0.33263   -0.05436   16.74445
    0.29000    0.29680    0.16370    0.81751  -14.34233
    0.29100    0.24975    0.30996   -0.70277   10.72335
    0.29200    0.30021    0.21676    1.27202   -5.12574
    0.29300    0.26322    0.25628   -0.88713   -0.61535
    0.29400    0.29531    0.28856    1.19208    7.00307
    0.29500    0.28180    0.19822   -0.53390  -12.02937
    0.29600    0.28936    0.34967    0.63686   16.32037
    0.29700    0.29701    0.16488    0.17667  -18.08013
    0.29800    0.29070    0.37486   -0.11741   18.39985
    0.29900    0.30226    0.17396    0.90574  -15.94237
    0.30000    0.30265    0.35700   -0.70743   12.37457
    0.30100    0.29849    0.22039    1.30670   -6.78229
    0.30200    0.31997    0.31322   -0.84486    1.24633
    0.30300    0.29413    0.27695    1.18608    4.97533
    0.30400    0.33301    0.27707   -0.45583   -9.69322
    0.30500    0.29778    0.30895    0.59747   13.80894
    0.30600    0.33599    0.27820    0.28807  -15.35458
    0.30700    0.31161    0.29808   -0.19246   15.68194
    0.30800    0.33029    0.31881    1.05646  -13.25112
    0.30900    0.33140    0.25969   -0.82613    9.95058
    0.31000    0.32200    0.36889    1.50502   -4.62532
    0.31100    0.35009    0.23170   -1.01551   -0.45397
    0.31200    0.31827    0.39131    1.44328    6.28961
    0.31300    0.36130    0.24248   -0.70003  -10.50766
    0.31400    0.32387    0.37142    0.95639   14.26033
    0.31500    0.36255    0.29177   -0.10489  -15.37491
    0.31600    0.33874    0.32251    0.38139   15.42771
    0.31700    0.35627    0.35683    0.36978  -12.64995
    0.31800    0.35856    0.27280    0.11672    9.13627
    0.31900    0.34803    0.40775    0.40007   -3.49326
    0.32000    0.37707    0.25016    0.34385   -1.80443
    0.32100    0.34424    0.42225   -0.00736    7.99226
    0.32200    0.38835    0.26837    0.86083  -12.48312
    0.32300    0.34961    0.39676   -0.49430   16.65273
    0.32400    0.38961    0.32079    1.23129  -18.11488
    0.32500    0.36456    0.34658   -0.64197   18.68746
    0.32600    0.38280    0.38577    1.14020  -16.43288
    0.32700    0.38508    0.29721   -0.29373   13.75368
    0.32800    0.37352    0.43647    0.60369   -9.15772
    0.32900    0.40464    0.27422    0.38166    5.46550
    0.33000    0.36848    0.45146   -0.09775   -1.30922
    0.33100    0.41711    0.29202    1.04060   -0.51592
    0.33200    0.37241    0.42551   -0.60606    1.76147
    0.33300    0.41982    0.34591    1.35647   -0.14508
    0.33400    0.38560    0.37252   -0.66721   -1.84101
    0.33500    0.41479    0.41463    1.17982    5.84800
    0.33600    0.40416    0.31853   -0.25346   -8.82737
    0.33700    0.40713    0.47027    0.60348   12.26507
    0.33800    0.42242    0.29013    0.43931  -13.19043
    0.33900    0.40250    0.49095   -0.10133   13.55548
    0.34000    0.43532    0.30153    1.09623  -10.93382
    0.34100    0.40475    0.47195   -0.60886    7.95114
    0.34200    0.44062    0.34771    1.41451   -2.67315
    0.34300    0.41443    0.42674   -0.67383   -1.84379
    0.34400    0.43930    0.40906    1.23792    7.38321
    0.34500    0.42929    0.37842   -0.25110  -10.82528
    0.34600    0.43460    0.46165    0.63938   14.15467
    0.34700    0.44530    0.34910    0.47788  -14.50203
    0.34800    0.43112    0.48755   -0.11423   14.30356
    0.34900    0.45774    0.35073    1.19287  -11.09523
    0.35000    0.43303    0.48176   -0.68657    7.79831
    0.35100    0.46374    0.38151    1.58120   -2.26706
    0.35200    0.44134    0.45193   -0.82751   -2.27124
    0.35300    0.46436    0.42909    1.48741    7.87387
    0.35400    0.45302    0.41406   -0.49496  -11.25729
    0.35500    0.46413    0.47488    0.98398   14.64566
    0.35600    0.46273    0.38772    0.13951  -14.95272
    0.35700    0.46838    0.50078    0.31437   14.80165
    0.35800    0.46625    0.38665    0.79326  -11.47924
    0.35900    0.47906    0.49994   -0.23305    8.08889
    0.36000    0.46461    0.40938    1.20377   -2.25755
    0.36100    0.49217    0.48212   -0.44915   -2.57119
    0.36200    0.46397    0.43925    1.23548    8.64997
    0.36300    0.50087    0.46839   -0.28163  -12.46402
    0.36400    0.47022    0.45419    0.91793   16.43638
    0.36500    0.50143    0.47758    0.16796  -17.26659
    0.36600    0.48437    0.44308    0.41090   17.79218
    0.36700    0.49551    0.50968    0.69654  -15.08898
    0.36800    0.50253    0.41810   -0.05642   12.45647
    0.36900    0.48860    0.54252    1.07142   -7.27371
    0.37000    0.51832    0.40636   -0.27689    3.13085
    0.37100    0.48718    0.55036    1.14281    2.51921
    0.37200    0.52608    0.42662   -0.18497   -6.04487
    0.37300    0.49514    0.52486    0.94363   10.15979
    0.37400    0.52436    0.47596    0.09040  -11.40252
    0.37500    0.51132    0.47898    0.68000   12.81585
    0.37600    0.51661    0.53370    0.29873  -11.20366
    0.37700    0.53065    0.43824    0.60316    9.95628
    0.37800    0.50876    0.57286    0.23788   -6.09427
    0.37900    0.54698    0.42736    0.81850    3.26218
    0.38000    0.50668    0.57469   -0.06819    1.41915
    0.38100    0.55522    0.45603    1.16802   -4.18603
    0.38200    0.51408    0.54011   -0.35665    7.98073
    0.38300    0.55351    0.51326    1.34155   -9.11970
    0.38400    0.53074    0.48795   -0.33941   10.82761
    0.38500    0.54416    0.57532    1.13438   -9.69934
    0.38600    0.55247    0.44397    0.06657    9.36729
    0.38700    0.53290    0.61694    0.59554   -6.72009
    0.38800    0.57249    0.43066    0.69356    5.69142
    0.38900    0.52686    0.62061   -0.01747   -3.24783
    0.39000    0.58422    0.45854    1.23175    3.32413
    0.39100    0.53106    0.58423   -0.38494   -2.61808
    0.39200    0.58505    0.52085    1.39641    4.72800
    0.39300    0.54530    0.52286   -0.29955   -5.83275
    0.39400    0.57780    0.59556    1.08984    9.11299
    0.39500    0.56478    0.46350    0.21253  -10.36719
    0.39600    0.56839    0.65334    0.45501   12.70098
    0.39700    0.58334    0.43441    0.91634  -11.99391
    0.39800    0.56253    0.67098   -0.21528   11.73021
    0.39900    0.59615    0.45005    1.49662   -8.20190
    0.40000    0.56384    0.64508   -0.61587    5.41850
    0.40100    0.60109    0.50259    1.68767   -0.04852
    0.40200    0.57288    0.59276   -0.54711   -3.54892
    0.40300    0.59907    0.56890    1.37835    8.59107
    0.40400    0.58724    0.53959   -0.00113  -10.67824
    0.40500    0.59398    0.62409    0.66787   13.23952
    0.40600    0.60180    0.50737    0.82357  -12.14574
    0.40700    0.59169    0.65112   -0.16407   11.28766
    0.40800    0.61077    0.50729    1.59303   -6.94630
    0.40900    0.59683    0.64523   -0.76445    3.47266
    0.41000    0.61165    0.53755    1.97756    2.57667
    0.41100    0.60916    0.61467   -0.87203   -6.61618
    0.41200    0.60743    0.58379    1.82336   12.07479
    0.41300    0.62355    0.57915   -0.46302  -14.38808
    0.41400    0.60448    0.62256    1.23619   17.20238
    0.41500    0.63338    0.56287    0.24998  -16.17981
    0.41600    0.60857    0.63303    0.49821   15.35598
    0.41700    0.63476    0.57916    0.95685  -10.74101
    0.41800    0.62091    0.61228   -0.09010    6.80920
    0.41900    0.62962    0.61966    1.39624    0.11529
    0.42000    0.63664    0.57849   -0.32756   -5.23559
    0.42100    0.62478    0.65962    1.44065   12.10140
    0.42200    0.64839    0.55886   -0.16731  -15.84337
    0.42300    0.62669    0.67382    1.12559   20.18308
    0.42400    0.65175    0.57225    0.27514  -20.49691
    0.42500    0.63720    0.65351    0.63975   20.96520
    0.42600    0.64743    0.61507    0.75181  -17.40250
    0.42700    0.65336    0.61454    0.26559   14.49464
    0.42800    0.64010    0.66199    0.98320   -8.38433
    0.42900    0.66941    0.58662    0.23361    4.02982
    0.43000    0.63587    0.68487    0.83209    2.39007
    0.43100    0.67975    0.59124    0.55790   -5.93299
    0.43200    0.63901    0.67200    0.41388   10.62624
    0.43300    0.68198    0.62934    1.01244  -11.72468
    0.43400    0.64986    0.63242    0.02636   13.58290
    0.43500    0.67765    0.68385    1.27812  -11.72246
    0.43600    0.66542    0.58870   -0.04419   10.85061
    0.43700    0.67077    0.72970    1.15232   -6.74323
    0.43800    0.68099    0.56498    0.28124    4.40854
    0.43900    0.66639    0.74704    0.69993    0.22497
    0.44000    0.69167    0.57417    0.80079   -2.01909
    0.44100    0.66864    0.73129    0.22374    5.14213
    0.44200    0.69472    0.61268    1.16903   -4.63542
    0.44300    0.67835    0.69286    0.04586    5.07678
    0.44400    0.69134    0.66499    1.14405   -1.92508
    0.44500    0.69264    0.65073    0.29206    0.26103
    0.44600    0.68559    0.71032    0.72772    4.11979
    0.44700    0.70687    0.62564    0.84226   -5.87233
    0.44800    0.68204    0.73028    0.13458    9.20923
    0.44900    0.71701    0.63097    1.42010   -8.91174
    0.45000    0.68387    0.71865   -0.33543    9.57740
    0.45100    0.72088    0.66484    1.74265   -6.42022
    0.45200    0.69221    0.68495   -0.45451    4.60024
    0.45300    0.71847    0.71189    1.66633    0.23598
    0.45400    0.70584    0.64778   -0.17767   -2.56473
    0.45500    0.71234    0.75283    1.24301    6.67296
    0.45600    0.72089    0.62500    0.36054   -7.12492
    0.45700    0.70737    0.77285    0.66946    8.56947
    0.45800    0.73215    0.62740    0.92314   -5.97075
    0.45900    0.70815    0.76565    0.20019    4.48590
    0.46000    0.73646    0.65649    1.26315    0.53621
    0.46100    0.71594    0.73479    0.04643   -3.57193
    0.46200    0.73461    0.70331    1.23355    9.11254
    0.46300    0.72810    0.69469    0.26889  -11.54200
    0.46400    0.73070    0.74888    0.86885   15.48575
    0.46500    0.73946    0.66656    0.74520  -15.51733
    0.46600    0.73037    0.77319    0.35792   16.62511
    0.46700    0.74486    0.66569    1.24912  -13.71046
    0.46800    0.73713    0.76823   -0.06574   12.15313
    0.46900    0.74346    0.69176    1.56588   -7.11285
    0.47000    0.74875    0.74232   -0.22533    4.22560
    0.47100    0.74016    0.72965    1.56902    1.25565
    0.47200    0.75880    0.71565   -0.05194   -3.61596
    0.47300    0.74137    0.75655    1.25155    7.69706
    0.47400    0.76226    0.71013    0.39637   -7.90666
    0.47500    0.74985    0.75582    0.73780    9.38234
